SEN,SN,gni_pc_m,2005,4024.259
SEN,SN,gni_pc_m,2006,3930.589
SEN,SN,gni_pc_m,2007,3957.197
SEN,SN,gni_pc_m,2008,3936.519
SEN,SN,gni_pc_m,2009,3840.202
SEN,SN,gni_pc_m,2010,3719.760
SEN,SN,gni_pc_m,2011,3375.681
SEN,SN,gni_pc_m,2012,3645.591
SEN,SN,gni_pc_m,2013,3658.501
SEN,SN,gni_pc_m,2014,3801.248
SEN,SN,gni_pc_m,2015,3876.738
SEN,SN,gni_pc_m,2016,3892.494
SEN,SN,gni_pc_m,2017,3998.775
SEN,SN,gni_pc_m,2018,4425.240
SEN,SN,gni_pc_m,2019,5005.851
SEN,SN,gnipc,1995,2346.805
SEN,SN,gnipc,1996,2365.931
SEN,SN,gnipc,1997,2379.006
SEN,SN,gnipc,1998,2470.229
SEN,SN,gnipc,1999,2550.589
SEN,SN,gnipc,2000,2586.824
SEN,SN,gnipc,2001,2641.153
SEN,SN,gnipc,2002,2574.260
SEN,SN,gnipc,2003,2661.151
SEN,SN,gnipc,2004,2721.400
SEN,SN,gnipc,2005,2769.206
SEN,SN,gnipc,2006,2768.068
SEN,SN,gnipc,2007,2772.675
SEN,SN,gnipc,2008,2807.369
SEN,SN,gnipc,2009,2786.912
SEN,SN,gnipc,2010,2807.690
SEN,SN,gnipc,2011,2751.562
SEN,SN,gnipc,2012,2782.300
SEN,SN,gnipc,2013,2771.665
SEN,SN,gnipc,2014,2856.493
SEN,SN,gnipc,2015,2936.044
SEN,SN,gnipc,2016,3036.700
SEN,SN,gnipc,2017,3168.078
SEN,SN,gnipc,2018,3282.577
SEN,SN,gnipc,2019,3342.120
SEN,SN,hdi,1995,0.375
SEN,SN,hdi,1996,0.376
SEN,SN,hdi,1997,0.377
SEN,SN,hdi,1998,0.379
SEN,SN,hdi,1999,0.382
SEN,SN,hdi,2000,0.388
SEN,SN,hdi,2001,0.395
SEN,SN,hdi,2002,0.399
SEN,SN,hdi,2003,0.407
SEN,SN,hdi,2004,0.414
SEN,SN,hdi,2005,0.421
SEN,SN,hdi,2006,0.429
SEN,SN,hdi,2007,0.442
SEN,SN,hdi,2008,0.454
SEN,SN,hdi,2009,0.461
SEN,SN,hdi,2010,0.47
SEN,SN,hdi,2011,0.483
SEN,SN,hdi,2012,0.491
SEN,SN,hdi,2013,0.497
SEN,SN,hdi,2014,0.501
SEN,SN,hdi,2015,0.501
SEN,SN,hdi,2016,0.51
SEN,SN,hdi,2017,0.511
SEN,SN,hdi,2018,0.515
SEN,SN,hdi,2019,0.514
SEN,SN,hdi_f,2005,0.375
SEN,SN,hdi_f,2006,0.386
SEN,SN,hdi_f,2007,0.398
SEN,SN,hdi_f,2008,0.413
SEN,SN,hdi_f,2009,0.424
SEN,SN,hdi_f,2010,0.437
SEN,SN,hdi_f,2011,0.460
SEN,SN,hdi_f,2012,0.462
SEN,SN,hdi_f,2013,0.468
SEN,SN,hdi_f,2014,0.471
SEN,SN,hdi_f,2015,0.474
SEN,SN,hdi_f,2016,0.487
SEN,SN,hdi_f,2017,0.480
SEN,SN,hdi_f,2018,0.488
SEN,SN,hdi_f,2019,0.476
SEN,SN,hdi_m,2005,0.458
SEN,SN,hdi_m,2006,0.466
SEN,SN,hdi_m,2007,0.478
SEN,SN,hdi_m,2008,0.489
SEN,SN,hdi_m,2009,0.494
SEN,SN,hdi_m,2010,0.500
SEN,SN,hdi_m,2011,0.507
SEN,SN,hdi_m,2012,0.517
SEN,SN,hdi_m,2013,0.521
SEN,SN,hdi_m,2014,0.526
SEN,SN,hdi_m,2015,0.525
SEN,SN,hdi_m,2016,0.531
SEN,SN,hdi_m,2017,0.538
SEN,SN,hdi_m,2018,0.539
SEN,SN,hdi_m,2019,0.540
SEN,SN,housing,2019,4.761
SEN,SN,ihdi,2010,0.29
SEN,SN,ihdi,2011,0.3
SEN,SN,ihdi,2012,0.304
SEN,SN,ihdi,2013,0.308
SEN,SN,ihdi,2014,0.311
SEN,SN,ihdi,2015,0.312
SEN,SN,ihdi,2016,0.316
SEN,SN,ihdi,2017,0.318
SEN,SN,ihdi,2018,0.321
SEN,SN,ihdi,2019,0.328
SEN,SN,ineq_edu,2010,44.579
SEN,SN,ineq_edu,2011,44.579
SEN,SN,ineq_edu,2012,44.228
SEN,SN,ineq_edu,2013,44.228
SEN,SN,ineq_edu,2014,44.747
SEN,SN,ineq_edu,2015,45.288
SEN,SN,ineq_edu,2016,46.454
SEN,SN,ineq_edu,2017,45.988
SEN,SN,ineq_edu,2018,46.364
SEN,SN,ineq_edu,2019,47.135
SEN,SN,ineq_inc,2010,41.949
SEN,SN,ineq_inc,2011,41.949
SEN,SN,ineq_inc,2012,43.425
SEN,SN,ineq_inc,2013,43.425
SEN,SN,ineq_inc,2014,43.425
SEN,SN,ineq_inc,2015,43.425
SEN,SN,ineq_inc,2016,43.425
SEN,SN,ineq_inc,2017,43.425
SEN,SN,ineq_inc,2018,43.425
SEN,SN,ineq_inc,2019,39.284
SEN,SN,ineq_le,2010,26.858
SEN,SN,ineq_le,2011,25.837
SEN,SN,ineq_le,2012,24.982
SEN,SN,ineq_le,2013,24.018
SEN,SN,ineq_le,2014,23.135
SEN,SN,ineq_le,2015,22.256
SEN,SN,ineq_le,2016,21.339
SEN,SN,ineq_le,2017,20.583
SEN,SN,ineq_le,2018,19.870
SEN,SN,ineq_le,2019,19.208
SEN,SN,le,1995,56.839
SEN,SN,le,1996,56.672
SEN,SN,le,1997,56.591
SEN,SN,le,1998,56.418
SEN,SN,le,1999,56.609
SEN,SN,le,2000,56.943
SEN,SN,le,2001,57.564
SEN,SN,le,2002,58.231
SEN,SN,le,2003,59.122
SEN,SN,le,2004,60.027
SEN,SN,le,2005,60.915
SEN,SN,le,2006,61.75
SEN,SN,le,2007,62.543
SEN,SN,le,2008,63.242
SEN,SN,le,2009,63.923
SEN,SN,le,2010,64.615
SEN,SN,le,2011,65.262
SEN,SN,le,2012,65.457
SEN,SN,le,2013,66.072
SEN,SN,le,2014,66.452
SEN,SN,le,2015,66.879
SEN,SN,le,2016,67.497
SEN,SN,le,2017,67.75
SEN,SN,le,2018,68.097
SEN,SN,le,2019,68.526
SEN,SN,le_f,1995,58.554
SEN,SN,le_f,1996,58.266
SEN,SN,le_f,1997,58.21
SEN,SN,le_f,1998,57.922
SEN,SN,le_f,1999,57.846
SEN,SN,le_f,2000,58.097
SEN,SN,le_f,2001,58.73
SEN,SN,le_f,2002,59.251
SEN,SN,le_f,2003,60.338
SEN,SN,le_f,2004,61.136
SEN,SN,le_f,2005,62.072
SEN,SN,le_f,2006,62.979
SEN,SN,le_f,2007,63.87
SEN,SN,le_f,2008,64.647
SEN,SN,le_f,2009,65.524
SEN,SN,le_f,2010,66.334
SEN,SN,le_f,2011,67.174
SEN,SN,le_f,2012,67.456
SEN,SN,le_f,2013,68.236
SEN,SN,le_f,2014,68.411
SEN,SN,le_f,2015,69.085
SEN,SN,le_f,2016,69.787
SEN,SN,le_f,2017,70.066
SEN,SN,le_f,2018,70.258
SEN,SN,le_f,2019,70.954
SEN,SN,le_m,1995,55.148
SEN,SN,le_m,1996,55.089
SEN,SN,le_m,1997,54.979
SEN,SN,le_m,1998,54.908
SEN,SN,le_m,1999,55.348
SEN,SN,le_m,2000,55.758
SEN,SN,le_m,2001,56.36
SEN,SN,le_m,2002,57.165
SEN,SN,le_m,2003,57.857
SEN,SN,le_m,2004,58.86
SEN,SN,le_m,2005,59.694
SEN,SN,le_m,2006,60.451
SEN,SN,le_m,2007,61.14
SEN,SN,le_m,2008,61.755
SEN,SN,le_m,2009,62.236
SEN,SN,le_m,2010,62.805
SEN,SN,le_m,2011,63.255
SEN,SN,le_m,2012,63.357
SEN,SN,le_m,2013,63.803
SEN,SN,le_m,2014,64.367
SEN,SN,le_m,2015,64.549
SEN,SN,le_m,2016,65.073
SEN,SN,le_m,2017,65.295
SEN,SN,le_m,2018,65.78
SEN,SN,le_m,2019,65.947
SEN,SN,lfpr_f,2005,33.94
SEN,SN,lfpr_f,2006,33.94
SEN,SN,lfpr_f,2007,36.02
SEN,SN,lfpr_f,2008,38.1
SEN,SN,lfpr_f,2009,40.17
SEN,SN,lfpr_f,2010,42.25
SEN,SN,lfpr_f,2011,44.33
SEN,SN,lfpr_f,2012,41.87
SEN,SN,lfpr_f,2013,39.42
SEN,SN,lfpr_f,2014,36.96
SEN,SN,lfpr_f,2015,34.5
SEN,SN,lfpr_f,2016,39.34
SEN,SN,lfpr_f,2017,36.21
SEN,SN,lfpr_f,2018,37.96
SEN,SN,lfpr_f,2019,37.48
SEN,SN,lfpr_m,2005,68.71
SEN,SN,lfpr_m,2006,68.71
SEN,SN,lfpr_m,2007,68.59
SEN,SN,lfpr_m,2008,68.48
SEN,SN,lfpr_m,2009,68.36
SEN,SN,lfpr_m,2010,68.25
SEN,SN,lfpr_m,2011,68.13
SEN,SN,lfpr_m,2012,65.6
SEN,SN,lfpr_m,2013,63.07
SEN,SN,lfpr_m,2014,60.54
SEN,SN,lfpr_m,2015,58.01
SEN,SN,lfpr_m,2016,62.78
SEN,SN,lfpr_m,2017,58.04
SEN,SN,lfpr_m,2018,63.79
SEN,SN,lfpr_m,2019,64.53
SEN,SN,loss,2010,38.298
SEN,SN,loss,2011,37.888
SEN,SN,loss,2012,38.086
SEN,SN,loss,2013,38.028
SEN,SN,loss,2014,37.924
SEN,SN,loss,2015,37.725
SEN,SN,loss,2016,38.039
SEN,SN,loss,2017,37.769
SEN,SN,loss,2018,37.670
SEN,SN,loss,2019,36.187
SEN,SN,mf,1995,3.770
SEN,SN,mf,1996,3.601
SEN,SN,mf,1997,3.521
SEN,SN,mf,1998,4.326
SEN,SN,mf,1999,4.300
SEN,SN,mf,2000,4.342
SEN,SN,mf,2001,5.31
SEN,SN,mf,2002,4.600
SEN,SN,mf,2003,4.721
SEN,SN,mf,2004,4.622
SEN,SN,mf,2005,5.210
SEN,SN,mf,2006,4.769
SEN,SN,mf,2007,5.004
SEN,SN,mf,2008,5.489
SEN,SN,mf,2009,5.188
SEN,SN,mf,2010,5.142
SEN,SN,mf,2011,4.959
SEN,SN,mf,2012,4.918
SEN,SN,mf,2013,5.664
SEN,SN,mf,2014,4.929
SEN,SN,mf,2015,4.911
SEN,SN,mf,2016,6.299
SEN,SN,mf,2017,5.464
SEN,SN,mf,2018,6.177
SEN,SN,mf,2019,5.796
SEN,SN,mmr,1995,617.068
SEN,SN,mmr,1996,606.155
SEN,SN,mmr,1997,606.484
SEN,SN,mmr,1998,623.961
SEN,SN,mmr,1999,628.297
SEN,SN,mmr,2000,638.372
SEN,SN,mmr,2001,596.221
SEN,SN,mmr,2002,597.828
SEN,SN,mmr,2003,564.804
SEN,SN,mmr,2004,549.703
SEN,SN,mmr,2005,518.593
SEN,SN,mmr,2006,489.792
SEN,SN,mmr,2007,476.734
SEN,SN,mmr,2008,490.848
SEN,SN,mmr,2009,471.255
SEN,SN,mmr,2010,450.085
SEN,SN,mmr,2011,417.487
SEN,SN,mmr,2012,393.857
SEN,SN,mmr,2013,352.994
SEN,SN,mmr,2014,345.761
SEN,SN,mmr,2015,320.853
SEN,SN,mmr,2016,280.353
SEN,SN,mmr,2017,278.220
SEN,SN,mmr,2018,277.488
SEN,SN,mmr,2019,257.611
SEN,SN,mpi_rank,2019,0.263
SEN,SN,mys,1995,1.871
SEN,SN,mys,1996,1.840
SEN,SN,mys,1997,1.809
SEN,SN,mys,1998,1.778
SEN,SN,mys,1999,1.747
SEN,SN,mys,2000,1.716
SEN,SN,mys,2001,1.649
SEN,SN,mys,2002,1.582
SEN,SN,mys,2003,1.515
SEN,SN,mys,2004,1.447
SEN,SN,mys,2005,1.380
SEN,SN,mys,2006,1.540
SEN,SN,mys,2007,1.709
SEN,SN,mys,2008,1.879
SEN,SN,mys,2009,2.048
SEN,SN,mys,2010,2.217
SEN,SN,mys,2011,2.386
SEN,SN,mys,2012,2.584
SEN,SN,mys,2013,2.782
SEN,SN,mys,2014,2.657
SEN,SN,mys,2015,2.532
SEN,SN,mys,2016,2.892
SEN,SN,mys,2017,2.831
SEN,SN,mys,2018,2.998
SEN,SN,mys,2019,2.841
SEN,SN,mys_f,1995,1.195
SEN,SN,mys_f,1996,1.174
SEN,SN,mys_f,1997,1.153
SEN,SN,mys_f,1998,1.132
SEN,SN,mys_f,1999,1.110
SEN,SN,mys_f,2000,1.089
SEN,SN,mys_f,2001,1.055
SEN,SN,mys_f,2002,1.022
SEN,SN,mys_f,2003,0.988
SEN,SN,mys_f,2004,0.954
SEN,SN,mys_f,2005,0.921
SEN,SN,mys_f,2006,1.052
SEN,SN,mys_f,2007,1.197
SEN,SN,mys_f,2008,1.342
SEN,SN,mys_f,2009,1.487
SEN,SN,mys_f,2010,1.632
SEN,SN,mys_f,2011,1.776
SEN,SN,mys_f,2012,1.949
SEN,SN,mys_f,2013,2.122
SEN,SN,mys_f,2014,2.034
SEN,SN,mys_f,2015,1.946
SEN,SN,mys_f,2016,2.302
SEN,SN,mys_f,2017,1.665
SEN,SN,mys_f,2018,2.374
SEN,SN,mys_f,2019,2.240
SEN,SN,mys_m,1995,2.599
SEN,SN,mys_m,1996,2.554
SEN,SN,mys_m,1997,2.510
SEN,SN,mys_m,1998,2.465
SEN,SN,mys_m,1999,2.420
SEN,SN,mys_m,2000,2.375
SEN,SN,mys_m,2001,2.289
SEN,SN,mys_m,2002,2.203
SEN,SN,mys_m,2003,2.117
SEN,SN,mys_m,2004,2.031
SEN,SN,mys_m,2005,1.945
SEN,SN,mys_m,2006,2.138
SEN,SN,mys_m,2007,2.346
SEN,SN,mys_m,2008,2.554
SEN,SN,mys_m,2009,2.761
SEN,SN,mys_m,2010,2.969
SEN,SN,mys_m,2011,3.177
SEN,SN,mys_m,2012,3.338
SEN,SN,mys_m,2013,3.499
SEN,SN,mys_m,2014,3.416
SEN,SN,mys_m,2015,3.333
SEN,SN,mys_m,2016,3.704
SEN,SN,mys_m,2017,4.105
SEN,SN,mys_m,2018,3.866
SEN,SN,mys_m,2019,3.683
SEN,SN,nutrition,2019,17.002
SEN,SN,phdi,1995,0.369
SEN,SN,phdi,1996,0.37
SEN,SN,phdi,1997,0.371
SEN,SN,phdi,1998,0.372
SEN,SN,phdi,1999,0.375
SEN,SN,phdi,2000,0.381
SEN,SN,phdi,2001,0.386
SEN,SN,phdi,2002,0.391
SEN,SN,phdi,2003,0.399
SEN,SN,phdi,2004,0.406
SEN,SN,phdi,2005,0.412
SEN,SN,phdi,2006,0.421
SEN,SN,phdi,2007,0.433
SEN,SN,phdi,2008,0.444
SEN,SN,phdi,2009,0.451
SEN,SN,phdi,2010,0.46
SEN,SN,phdi,2011,0.473
SEN,SN,phdi,2012,0.481
SEN,SN,phdi,2013,0.485
SEN,SN,phdi,2014,0.49
SEN,SN,phdi,2015,0.49
SEN,SN,phdi,2016,0.496
SEN,SN,phdi,2017,0.499
SEN,SN,phdi,2018,0.501
SEN,SN,phdi,2019,0.501
SEN,SN,pr_f,1995,11.667
SEN,SN,pr_f,1996,11.667
SEN,SN,pr_f,1997,11.667
SEN,SN,pr_f,1998,12.143
SEN,SN,pr_f,1999,14
SEN,SN,pr_f,2000,14
SEN,SN,pr_f,2001,16.667
SEN,SN,pr_f,2002,19.167
SEN,SN,pr_f,2003,19.167
SEN,SN,pr_f,2004,19.167
SEN,SN,pr_f,2005,19.167
SEN,SN,pr_f,2006,19.167
SEN,SN,pr_f,2007,29.2
SEN,SN,pr_f,2008,29.2
SEN,SN,pr_f,2009,29.6
SEN,SN,pr_f,2010,29.6
SEN,SN,pr_f,2011,29.6
SEN,SN,pr_f,2012,42.667
SEN,SN,pr_f,2013,42.667
SEN,SN,pr_f,2014,43.333
SEN,SN,pr_f,2015,42.667
SEN,SN,pr_f,2016,42.667
SEN,SN,pr_f,2017,41.818
SEN,SN,pr_f,2018,41.818
SEN,SN,pr_f,2019,41.818
SEN,SN,pr_m,1995,88.333
SEN,SN,pr_m,1996,88.333
SEN,SN,pr_m,1997,88.333
SEN,SN,pr_m,1998,87.857
SEN,SN,pr_m,1999,86
SEN,SN,pr_m,2000,86
SEN,SN,pr_m,2001,83.333
SEN,SN,pr_m,2002,80.833
SEN,SN,pr_m,2003,80.833
SEN,SN,pr_m,2004,80.833
SEN,SN,pr_m,2005,80.833
SEN,SN,pr_m,2006,80.833
SEN,SN,pr_m,2007,70.8
SEN,SN,pr_m,2008,70.8
SEN,SN,pr_m,2009,70.4
SEN,SN,pr_m,2010,70.4
SEN,SN,pr_m,2011,70.4
SEN,SN,pr_m,2012,57.333
SEN,SN,pr_m,2013,57.333
SEN,SN,pr_m,2014,56.667
SEN,SN,pr_m,2015,57.333
SEN,SN,pr_m,2016,57.333
SEN,SN,pr_m,2017,58.182
SEN,SN,pr_m,2018,58.182
SEN,SN,pr_m,2019,58.182
SEN,SN,sanitation,2019,6.100
SEN,SN,school_attendance,2019,27.821
SEN,SN,se_f,1995,4.305
SEN,SN,se_f,1996,4.315
SEN,SN,se_f,1997,4.326
SEN,SN,se_f,1998,4.337
SEN,SN,se_f,1999,4.348
SEN,SN,se_f,2000,4.359
SEN,SN,se_f,2001,4.314
SEN,SN,se_f,2002,4.269
SEN,SN,se_f,2003,4.224
SEN,SN,se_f,2004,4.179
SEN,SN,se_f,2005,4.134
SEN,SN,se_f,2006,4.599
SEN,SN,se_f,2007,5.119
SEN,SN,se_f,2008,5.639
SEN,SN,se_f,2009,6.158
SEN,SN,se_f,2010,6.678
SEN,SN,se_f,2011,7.197
SEN,SN,se_f,2012,8.382
SEN,SN,se_f,2013,9.566
SEN,SN,se_f,2014,8.394
SEN,SN,se_f,2015,7.221
SEN,SN,se_f,2016,8.930
SEN,SN,se_f,2017,10.259
SEN,SN,se_f,2018,9.610
SEN,SN,se_f,2019,8.950
SEN,SN,se_m,1995,10.767
SEN,SN,se_m,1996,10.872
SEN,SN,se_m,1997,10.978
SEN,SN,se_m,1998,11.083
SEN,SN,se_m,1999,11.188
SEN,SN,se_m,2000,11.294
SEN,SN,se_m,2001,11.107
SEN,SN,se_m,2002,10.920
SEN,SN,se_m,2003,10.734
SEN,SN,se_m,2004,10.547
SEN,SN,se_m,2005,10.361
SEN,SN,se_m,2006,11.157
SEN,SN,se_m,2007,12.040
SEN,SN,se_m,2008,12.924
SEN,SN,se_m,2009,13.807
SEN,SN,se_m,2010,14.690
SEN,SN,se_m,2011,15.574
SEN,SN,se_m,2012,17.071
SEN,SN,se_m,2013,18.568
SEN,SN,se_m,2014,16.982
SEN,SN,se_m,2015,15.397
SEN,SN,se_m,2016,17.011
SEN,SN,se_m,2017,26.095
SEN,SN,se_m,2018,18.131
SEN,SN,se_m,2019,18.168
SEN,SN,years_of_schooling,2019,20.626
SLB,SB,abr,1995,84.579
SLB,SB,abr,1996,83.482
SLB,SB,abr,1997,81.571
SLB,SB,abr,1998,79.58
SLB,SB,abr,1999,77.843
SLB,SB,abr,2000,76.04
SLB,SB,abr,2001,73.52
SLB,SB,abr,2002,71.432
SLB,SB,abr,2003,69.842
SLB,SB,abr,2004,67.822
SLB,SB,abr,2005,65.94
SLB,SB,abr,2006,65.418
SLB,SB,abr,2007,64.302
SLB,SB,abr,2008,63.481
SLB,SB,abr,2009,63.101
SLB,SB,abr,2010,63.603
SLB,SB,abr,2011,64.145
SLB,SB,abr,2012,64.994
SLB,SB,abr,2013,65.796
SLB,SB,abr,2014,65.597
SLB,SB,abr,2015,64.55
SLB,SB,abr,2016,63.844
SLB,SB,abr,2017,63.315
SLB,SB,abr,2018,62.517
SLB,SB,abr,2019,61.363
SLB,SB,co2_prod,1995,0.508
SLB,SB,co2_prod,1996,0.512
SLB,SB,co2_prod,1997,0.517
SLB,SB,co2_prod,1998,0.530
SLB,SB,co2_prod,1999,0.516
SLB,SB,co2_prod,2000,0.520
SLB,SB,co2_prod,2001,0.532
SLB,SB,co2_prod,2002,0.545
SLB,SB,co2_prod,2003,0.556
SLB,SB,co2_prod,2004,0.582
SLB,SB,co2_prod,2005,0.585
SLB,SB,co2_prod,2006,0.587
SLB,SB,co2_prod,2007,0.595
SLB,SB,co2_prod,2008,0.596
SLB,SB,co2_prod,2009,0.604
SLB,SB,co2_prod,2010,0.610
SLB,SB,co2_prod,2011,0.622
SLB,SB,co2_prod,2012,0.613
SLB,SB,co2_prod,2013,0.642
SLB,SB,co2_prod,2014,0.552
SLB,SB,co2_prod,2015,0.478
SLB,SB,co2_prod,2016,0.461
SLB,SB,co2_prod,2017,0.444
SLB,SB,co2_prod,2018,0.439
SLB,SB,co2_prod,2019,0.434
SLB,SB,eys,1995,6.876
SLB,SB,eys,1996,6.885
SLB,SB,eys,1997,6.894
SLB,SB,eys,1998,6.903
SLB,SB,eys,1999,6.912
SLB,SB,eys,2000,6.391
SLB,SB,eys,2001,7.059
SLB,SB,eys,2002,7.727
SLB,SB,eys,2003,7.904
SLB,SB,eys,2004,8.081
SLB,SB,eys,2005,8.258
SLB,SB,eys,2006,8.841
SLB,SB,eys,2007,9.033
SLB,SB,eys,2008,9.548
SLB,SB,eys,2009,10.063
SLB,SB,eys,2010,10.578
SLB,SB,eys,2011,10.685
SLB,SB,eys,2012,10.520
SLB,SB,eys,2013,10.493
SLB,SB,eys,2014,10.465
SLB,SB,eys,2015,10.437
SLB,SB,eys,2016,10.410
SLB,SB,eys,2017,10.382
SLB,SB,eys,2018,10.355
SLB,SB,eys,2019,10.328
SLB,SB,eys_f,1995,6.272
SLB,SB,eys_f,1996,6.305
SLB,SB,eys_f,1997,6.338
SLB,SB,eys_f,1998,6.372
SLB,SB,eys_f,1999,6.405
SLB,SB,eys_f,2000,5.956
SLB,SB,eys_f,2001,6.605
SLB,SB,eys_f,2002,7.254
SLB,SB,eys_f,2003,7.452
SLB,SB,eys_f,2004,7.650
SLB,SB,eys_f,2005,7.847
SLB,SB,eys_f,2006,8.456
SLB,SB,eys_f,2007,8.636
SLB,SB,eys_f,2008,9.189
SLB,SB,eys_f,2009,9.742
SLB,SB,eys_f,2010,10.295
SLB,SB,eys_f,2011,10.502
SLB,SB,eys_f,2012,10.444
SLB,SB,eys_f,2013,10.520
SLB,SB,eys_f,2014,10.596
SLB,SB,eys_f,2015,10.673
SLB,SB,eys_f,2016,10.751
SLB,SB,eys_f,2017,10.829
SLB,SB,eys_f,2018,10.908
SLB,SB,eys_f,2019,10.987
SLB,SB,eys_m,1995,7.441
SLB,SB,eys_m,1996,7.429
SLB,SB,eys_m,1997,7.417
SLB,SB,eys_m,1998,7.405
SLB,SB,eys_m,1999,7.393
SLB,SB,eys_m,2000,6.804
SLB,SB,eys_m,2001,7.492
SLB,SB,eys_m,2002,8.181
SLB,SB,eys_m,2003,8.339
SLB,SB,eys_m,2004,8.497
SLB,SB,eys_m,2005,8.655
SLB,SB,eys_m,2006,9.213
SLB,SB,eys_m,2007,9.420
SLB,SB,eys_m,2008,9.897
SLB,SB,eys_m,2009,10.374
SLB,SB,eys_m,2010,10.851
SLB,SB,eys_m,2011,10.866
SLB,SB,eys_m,2012,10.601
SLB,SB,eys_m,2013,10.479
SLB,SB,eys_m,2014,10.359
SLB,SB,eys_m,2015,10.240
SLB,SB,eys_m,2016,10.122
SLB,SB,eys_m,2017,10.006
SLB,SB,eys_m,2018,9.891
SLB,SB,eys_m,2019,9.777
SLB,SB,gdi,2009,0.912
SLB,SB,gdi,2010,0.922
SLB,SB,gdi,2011,0.926
SLB,SB,gdi,2012,0.929
SLB,SB,gdi,2013,0.928
SLB,SB,gdi,2014,0.935
SLB,SB,gdi,2015,0.938
SLB,SB,gdi,2016,0.941
SLB,SB,gdi,2017,0.944
SLB,SB,gdi,2018,0.947
SLB,SB,gdi,2019,0.952
SLB,SB,gni_pc_f,2009,1772.482
SLB,SB,gni_pc_f,2010,2014.825
SLB,SB,gni_pc_f,2011,2066.431
SLB,SB,gni_pc_f,2012,2112.987
SLB,SB,gni_pc_f,2013,2216.861
SLB,SB,gni_pc_f,2014,2206.419
SLB,SB,gni_pc_f,2015,2169.174
SLB,SB,gni_pc_f,2016,2185.184
SLB,SB,gni_pc_f,2017,2205.381
SLB,SB,gni_pc_f,2018,2219.252
SLB,SB,gni_pc_f,2019,2239.044
SLB,SB,gni_pc_m,2009,2366.061
SLB,SB,gni_pc_m,2010,2525.748
SLB,SB,gni_pc_m,2011,2607.781
SLB,SB,gni_pc_m,2012,2682.819
SLB,SB,gni_pc_m,2013,2964.858
SLB,SB,gni_pc_m,2014,2834.841
SLB,SB,gni_pc_m,2015,2791.528
SLB,SB,gni_pc_m,2016,2858.196
SLB,SB,gni_pc_m,2017,2922.771
SLB,SB,gni_pc_m,2018,2959.179
SLB,SB,gni_pc_m,2019,2922.472
SLB,SB,gnipc,1995,2738.557
SLB,SB,gnipc,1996,2718.712
SLB,SB,gnipc,1997,2609.478
SLB,SB,gnipc,1998,2576.135
SLB,SB,gnipc,1999,2443.414
SLB,SB,gnipc,2000,2103.825
SLB,SB,gnipc,2001,1911.128
SLB,SB,gnipc,2002,1773.153
SLB,SB,gnipc,2003,1872.432
SLB,SB,gnipc,2004,1998.349
SLB,SB,gnipc,2005,2094.656
SLB,SB,gnipc,2006,2069.829
SLB,SB,gnipc,2007,2027.570
SLB,SB,gnipc,2008,2053.755
SLB,SB,gnipc,2009,2076.940
SLB,SB,gnipc,2010,2276.742
SLB,SB,gnipc,2011,2343.806
SLB,SB,gnipc,2012,2404.824
SLB,SB,gnipc,2013,2599.797
SLB,SB,gnipc,2014,2528.033
SLB,SB,gnipc,2015,2487.588
SLB,SB,gnipc,2016,2529.423
SLB,SB,gnipc,2017,2572.233
SLB,SB,gnipc,2018,2597.548
SLB,SB,gnipc,2019,2588.387
SLB,SB,hdi,1999,0.501
SLB,SB,hdi,2000,0.488
SLB,SB,hdi,2001,0.492
SLB,SB,hdi,2002,0.497
SLB,SB,hdi,2003,0.503
SLB,SB,hdi,2004,0.51
SLB,SB,hdi,2005,0.516
SLB,SB,hdi,2006,0.523
SLB,SB,hdi,2007,0.524
SLB,SB,hdi,2008,0.533
SLB,SB,hdi,2009,0.54
SLB,SB,hdi,2010,0.553
SLB,SB,hdi,2011,0.557
SLB,SB,hdi,2012,0.558
SLB,SB,hdi,2013,0.563
SLB,SB,hdi,2014,0.562
SLB,SB,hdi,2015,0.562
SLB,SB,hdi,2016,0.564
SLB,SB,hdi,2017,0.566
SLB,SB,hdi,2018,0.568
SLB,SB,hdi,2019,0.568
SLB,SB,hdi_f,2009,0.520
SLB,SB,hdi_f,2010,0.535
SLB,SB,hdi_f,2011,0.540
SLB,SB,hdi_f,2012,0.542
SLB,SB,hdi_f,2013,0.546
SLB,SB,hdi_f,2014,0.547
SLB,SB,hdi_f,2015,0.548
SLB,SB,hdi_f,2016,0.551
SLB,SB,hdi_f,2017,0.553
SLB,SB,hdi_f,2018,0.556
SLB,SB,hdi_f,2019,0.558
SLB,SB,hdi_m,2009,0.571
SLB,SB,hdi_m,2010,0.581
SLB,SB,hdi_m,2011,0.584
SLB,SB,hdi_m,2012,0.583
SLB,SB,hdi_m,2013,0.589
SLB,SB,hdi_m,2014,0.585
SLB,SB,hdi_m,2015,0.584
SLB,SB,hdi_m,2016,0.585
SLB,SB,hdi_m,2017,0.586
SLB,SB,hdi_m,2018,0.587
SLB,SB,hdi_m,2019,0.586
SLB,SB,ineq_inc,2010,30.156
SLB,SB,ineq_inc,2011,30.156
SLB,SB,ineq_inc,2012,30.156
SLB,SB,ineq_inc,2013,22.543
SLB,SB,ineq_inc,2014,22.543
SLB,SB,ineq_inc,2015,22.543
SLB,SB,ineq_inc,2016,22.543
SLB,SB,ineq_inc,2017,22.543
SLB,SB,ineq_inc,2018,22.543
SLB,SB,ineq_inc,2019,22.543
